category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0048046	apoplast	24	HELPU_019227	-5.05155998376819	0.00065	-3.44826708964162
CC	GO:0048046	apoplast	24	HELPU_019353	-3.71304586662728	0.00065	-3.44826708964162
CC	GO:0048046	apoplast	24	HELPU_019680	3.13938789199079	0.00065	-3.44826708964162
CC	GO:0048046	apoplast	24	HELPU_020561	-3.50147900913684	0.00065	-3.44826708964162
CC	GO:0048046	apoplast	24	HELPU_021202	4.54213890820285	0.00065	-3.44826708964162
CC	GO:0048046	apoplast	24	HELPU_021208	-3.10331611111055	0.00065	-3.44826708964162
CC	GO:0048046	apoplast	24	HELPU_022024	6.63129755061035	0.00065	-3.44826708964162
CC	GO:0048046	apoplast	24	HELPU_022233	0.889523243202084	0.00065	-3.44826708964162
CC	GO:0048046	apoplast	24	HELPU_022596	3.19937428570028	0.00065	-3.44826708964162
CC	GO:0048046	apoplast	24	HELPU_023644	-3.60943845673243	0.00065	-3.44826708964162
CC	GO:0031261	DNA replication preinitiation complex	3	HELPU_002944	-3.78085765847714	0.00201	-9.47950211671401
CC	GO:0031261	DNA replication preinitiation complex	3	HELPU_009589	-7.54661022419469	0.00201	-9.47950211671401
CC	GO:0031261	DNA replication preinitiation complex	3	HELPU_017350	-5.09151141393355	0.00201	-9.47950211671401
CC	GO:0009505	plant-type cell wall	19	HELPU_000126	1.73259807745031	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_002935	-3.30557746343864	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_002936	-6.2560082670718	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_003121	-1.48372184034499	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_003357	0.729025221173265	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_005359	0.562677919029932	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_006208	-2.39468357569692	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_006533	2.34801694068063	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_007158	-6.38068010166391	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_008286	-1.07657972017502	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_010160	4.02055958968128	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_011123	-7.86777804548072	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_013186	1.39747146491803	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_016594	3.52135827202821	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_016820	2.59557225012181	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_017753	-2.45126668187426	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_019680	3.13938789199079	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_021202	4.54213890820285	0.00319	-0.78646348978769
CC	GO:0009505	plant-type cell wall	19	HELPU_022596	3.19937428570028	0.00319	-0.78646348978769
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_000919	1.14483113659772	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_006457	2.49285346888886	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_006811	1.05460012986492	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_010104	-1.34261934221877	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_011126	-5.96469821856079	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_011781	-2.00964240638873	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_013069	-0.656849573305475	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_016394	11.5677375673706	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_017191	-7.6329416835211	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_017439	1.9901236550255	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_018727	0.632229815354286	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_019622	-2.91351546140772	0.00402	-1.49176865772631
CC	GO:0009705	plant-type vacuole membrane	13	HELPU_019638	-3.7407574742616	0.00402	-1.49176865772631
CC	GO:0005773	vacuole	61	HELPU_000177	1.43825234278001	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_000919	1.14483113659772	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_001716	-3.13950894381989	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_002935	-3.30557746343864	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_002936	-6.2560082670718	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_003357	0.729025221173265	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_004946	0.756221895364741	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_005583	-0.862169643340046	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_005678	1.53389690047017	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_005901	1.40076501057772	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_006457	2.49285346888886	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_006537	1.15490222716346	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_006811	1.05460012986492	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_006903	4.22651702430453	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_007158	-6.38068010166391	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_007285	-1.09382006202535	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_007888	-1.48824317801688	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_008127	1.69529556872099	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_010104	-1.34261934221877	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_010830	-0.934750302609302	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_011123	-7.86777804548072	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_011126	-5.96469821856079	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_011607	-2.32289510161455	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_011781	-2.00964240638873	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_011945	-2.01086773276001	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_012301	1.06805145893475	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_012447	1.46119686476988	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_012588	5.05924488676248	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_013040	12.9988928259785	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_013069	-0.656849573305475	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_013165	3.05521026664143	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_013186	1.39747146491803	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_013629	0.944127680731221	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_014101	-3.25891451735796	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_014321	-2.94779707242007	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_014923	6.5865743036778	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_014928	1.9057955254762	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_015552	0.677872562281902	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_015665	2.26259192403318	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_016049	-2.30214008574176	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_016202	-5.29935750336192	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_016394	11.5677375673706	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_016594	3.52135827202821	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_016811	-4.45356612313927	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_017191	-7.6329416835211	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_017439	1.9901236550255	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_017753	-2.45126668187426	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_018340	-2.3669319457186	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_018727	0.632229815354286	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_018833	0.588798037680527	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_019153	-6.07680969783311	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_019603	1.87201073312765	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_019622	-2.91351546140772	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_019638	-3.7407574742616	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_019805	-1.89590305199912	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_020495	-4.23203428646312	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_020561	-3.50147900913684	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_020729	-1.1132648652803	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_021202	4.54213890820285	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_022056	-4.92953815796325	0.00409	-3.66226151077629
CC	GO:0005773	vacuole	61	HELPU_023644	-3.60943845673243	0.00409	-3.66226151077629
CC	GO:0010287	plastoglobule	6	HELPU_000470	1.84228227330226	0.00832	0.430574311400371
CC	GO:0010287	plastoglobule	6	HELPU_003954	-1.61420889853116	0.00832	0.430574311400371
CC	GO:0010287	plastoglobule	6	HELPU_008362	5.97467499426221	0.00832	0.430574311400371
CC	GO:0010287	plastoglobule	6	HELPU_009167	-1.61825417426569	0.00832	0.430574311400371
CC	GO:0010287	plastoglobule	6	HELPU_020095	-1.69414023862161	0.00832	0.430574311400371
CC	GO:0010287	plastoglobule	6	HELPU_020182	-1.83566659686487	0.00832	0.430574311400371
CC	GO:0005576	extracellular region	38	HELPU_001697	-1.64911358862322	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_002935	-3.30557746343864	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_002936	-6.2560082670718	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_003121	-1.48372184034499	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_003357	0.729025221173265	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_003851	1.08667142209974	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_005901	1.40076501057772	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_006002	-1.25799708684559	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_006208	-2.39468357569692	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_006537	1.15490222716346	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_007421	-3.5581708554367	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_008882	-2.72057180630606	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_010160	4.02055958968128	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_011123	-7.86777804548072	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_012469	1.14348138290419	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_012588	5.05924488676248	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_013165	3.05521026664143	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_013186	1.39747146491803	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_013528	0.784744913356623	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_014321	-2.94779707242007	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_015672	-4.12147363472142	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_015735	-1.44596013704336	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_016049	-2.30214008574176	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_016820	2.59557225012181	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_017753	-2.45126668187426	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_018365	-1.65486880202912	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_019227	-5.05155998376819	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_019353	-3.71304586662728	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_019603	1.87201073312765	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_019680	3.13938789199079	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_020561	-3.50147900913684	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_021202	4.54213890820285	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_021208	-3.10331611111055	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_021413	3.22717110793354	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_022024	6.63129755061035	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_022233	0.889523243202084	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_022596	3.19937428570028	0.00851	-2.99581047044988
CC	GO:0005576	extracellular region	38	HELPU_023644	-3.60943845673243	0.00851	-2.99581047044988
CC	GO:0005635	nuclear envelope	8	HELPU_000919	1.14483113659772	0.01346	4.0579208708946
CC	GO:0005635	nuclear envelope	8	HELPU_003575	-1.50795096831903	0.01346	4.0579208708946
CC	GO:0005635	nuclear envelope	8	HELPU_006164	0.905229834505829	0.01346	4.0579208708946
CC	GO:0005635	nuclear envelope	8	HELPU_011607	-2.32289510161455	0.01346	4.0579208708946
CC	GO:0005635	nuclear envelope	8	HELPU_012664	0.697296279159339	0.01346	4.0579208708946
CC	GO:0005635	nuclear envelope	8	HELPU_013069	-0.656849573305475	0.01346	4.0579208708946
CC	GO:0005635	nuclear envelope	8	HELPU_014923	6.5865743036778	0.01346	4.0579208708946
CC	GO:0005635	nuclear envelope	8	HELPU_022024	6.63129755061035	0.01346	4.0579208708946
CC	GO:0000112	nucleotide-excision repair factor 3 comp...	1	HELPU_003357	0.729025221173265	0.0202	0.729025221173265
CC	GO:0031463	Cul3-RING ubiquitin ligase complex	1	HELPU_022250	0.808736511898488	0.0202	0.808736511898488
CC	GO:0070847	core mediator complex	2	HELPU_010478	2.64198370530414	0.02348	0.881644465320552
CC	GO:0070847	core mediator complex	2	HELPU_011933	-1.39515014525664	0.02348	0.881644465320552
CC	GO:0005618	cell wall	39	HELPU_000126	1.73259807745031	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_002935	-3.30557746343864	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_002936	-6.2560082670718	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_003121	-1.48372184034499	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_003157	-1.30665694518093	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_003357	0.729025221173265	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_004946	0.756221895364741	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_005359	0.562677919029932	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_006208	-2.39468357569692	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_006533	2.34801694068063	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_006537	1.15490222716346	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_006903	4.22651702430453	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_007158	-6.38068010166391	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_007159	4.42185740981306	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_008286	-1.07657972017502	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_008446	-2.68612934251835	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_008882	-2.72057180630606	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_009033	0.610715495937921	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_010160	4.02055958968128	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_011123	-7.86777804548072	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_011607	-2.32289510161455	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_011838	-1.03764115273487	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_011945	-2.01086773276001	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_012447	1.46119686476988	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_012664	0.697296279159339	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_012709	10.8178378932198	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_013186	1.39747146491803	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_013629	0.944127680731221	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_016049	-2.30214008574176	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_016202	-5.29935750336192	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_016594	3.52135827202821	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_016820	2.59557225012181	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_017753	-2.45126668187426	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_018365	-1.65486880202912	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_019353	-3.71304586662728	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_019680	3.13938789199079	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_020495	-4.23203428646312	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_021202	4.54213890820285	0.03606	-1.22076111659252
CC	GO:0005618	cell wall	39	HELPU_022596	3.19937428570028	0.03606	-1.22076111659252
CC	GO:0005777	peroxisome	17	HELPU_002145	-1.09537435823298	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_003851	1.08667142209974	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_004804	-6.21987431542625	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_005674	-7.75488549846816	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_005678	1.53389690047017	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_006292	-1.30404898831941	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_007336	-4.14908216453381	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_011489	4.75856249931118	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_011838	-1.03764115273487	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_012709	10.8178378932198	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_014793	6.43010602947402	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_014989	0.890657306097323	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_014990	0.91952931691596	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_016237	10.5701542033097	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_019900	-2.88915588271109	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_020561	-3.50147900913684	0.03656	-0.244026808006208
CC	GO:0005777	peroxisome	17	HELPU_022134	-10.0620225062264	0.03656	-0.244026808006208
CC	GO:0016020	membrane	158	HELPU_000126	1.73259807745031	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_000177	1.43825234278001	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_000179	-1.73941557749888	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_000227	3.66868325506586	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_000274	-1.15702915290884	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_000528	1.60474813356748	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_000532	-0.921545635646218	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_000919	1.14483113659772	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_001283	-1.56165057663547	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_001324	-1.05629380625055	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_001697	-1.64911358862322	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_001716	-3.13950894381989	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_001772	-0.760441974296718	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_001961	1.18542209603141	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_002145	-1.09537435823298	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_002301	3.27407230971457	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_002449	-3.21109371186925	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_002935	-3.30557746343864	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_002936	-6.2560082670718	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_002944	-3.78085765847714	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_003261	-1.84738065035023	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_003283	0.492953633962678	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_003287	1.2459469631786	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_003360	2.63175589111971	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_003373	-1.38156128382461	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_003575	-1.50795096831903	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_003937	0.685196369065608	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_003954	-1.61420889853116	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_004129	-1.16646405898483	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_004227	1.49927736309606	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_004737	3.36455128168559	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_004902	-2.28194892026572	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_005331	0.51327437602203	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_005359	0.562677919029932	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_005583	-0.862169643340046	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_005672	-3.84536017026878	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_005674	-7.75488549846816	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_005678	1.53389690047017	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_005882	2.29022650120331	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_006292	-1.30404898831941	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_006391	0.744273045559193	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_006435	1.64705693619498	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_006457	2.49285346888886	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_006811	1.05460012986492	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_006903	4.22651702430453	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_007251	1.35046722701811	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_007398	-1.87086081551102	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_007489	-1.25373747672045	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_007888	-1.48824317801688	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_007928	3.14764235645107	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_008127	1.69529556872099	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_008223	-3.39559587938782	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_008286	-1.07657972017502	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_008362	5.97467499426221	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_008405	2.23733116352754	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_008445	1.33967708057095	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_008658	-2.43264883194526	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_008788	1.36165013829441	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_009036	-11.0694213953875	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_009134	3.42457458419979	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_009167	-1.61825417426569	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_009410	-1.1962681223118	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_009589	-7.54661022419469	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_010104	-1.34261934221877	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_010160	4.02055958968128	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_010630	-1.75657872341456	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_010693	1.06088070858073	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_010710	0.667437047883907	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_010917	1.50271483111055	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011034	-1.85491606830998	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011123	-7.86777804548072	0.03778	0.320571174616014
CC	GO:0016020	membrane	158	HELPU_011126	-5.96469821856079	0.03778	0.320571174616014
